"Port","Commodity","Country","Time","Customs Value (Gen) ($US)",
"Allentown, PA (Port)","Total All Commodities","Vietnam","2014","4,396"
"Allentown, PA (Port)","Total All Commodities","Vietnam","2015","9,505"
"Allentown, PA (Port)","Total All Commodities","Vietnam","2016","79,356"
"Allentown, PA (Port)","Total All Commodities","Vietnam","2017","138,483"
"Allentown, PA (Port)","Total All Commodities","Vietnam","2018","2,226"
"Allentown, PA (Port)","Total All Commodities","Vietnam","2019","2,308"
"Allentown, PA (Port)","Total All Commodities","Vietnam","2020","137,668"
"Allentown, PA (Port)","Total All Commodities","Vietnam","2021","2,004,944"
"Allentown, PA (Port)","Total All Commodities","Vietnam","2022","87,175"
"Allentown, PA (Port)","Total All Commodities","Vietnam","2023","21,295"
"Allentown, PA (Port)","Total All Commodities","Vietnam","2024 through August","9,574"
"Atlantic City User Fee Airport, NJ (Port)","Total All Commodities","Vietnam","2012","23,518"
"Atlantic City User Fee Airport, NJ (Port)","Total All Commodities","Vietnam","2021","2,079"
"Atlantic City User Fee Airport, NJ (Port)","Total All Commodities","Vietnam","2022","218,809"
"Atlantic City User Fee Airport, NJ (Port)","Total All Commodities","Vietnam","2024 through August","184,116"
"Camden, NJ (Port)","Total All Commodities","Vietnam","2005","49,920"
"Camden, NJ (Port)","Total All Commodities","Vietnam","2007","3,842"
"Camden, NJ (Port)","Total All Commodities","Vietnam","2009","170,151"
"Camden, NJ (Port)","Total All Commodities","Vietnam","2015","479,649"
"Camden, NJ (Port)","Total All Commodities","Vietnam","2016","3,423,622"
"Camden, NJ (Port)","Total All Commodities","Vietnam","2017","8,478,642"
"Chester, PA (Port)","Total All Commodities","Vietnam","2003","720"
"Chester, PA (Port)","Total All Commodities","Vietnam","2004","4,889"
"Chester, PA (Port)","Total All Commodities","Vietnam","2005","4,456"
"Chester, PA (Port)","Total All Commodities","Vietnam","2008","2,650"
"Chester, PA (Port)","Total All Commodities","Vietnam","2012","271"
"Chester, PA (Port)","Total All Commodities","Vietnam","2013","558"
"Chester, PA (Port)","Total All Commodities","Vietnam","2014","16,616"
"Chester, PA (Port)","Total All Commodities","Vietnam","2015","47,193"
"Chester, PA (Port)","Total All Commodities","Vietnam","2016","31,739"
"Chester, PA (Port)","Total All Commodities","Vietnam","2017","8,222"
"Chester, PA (Port)","Total All Commodities","Vietnam","2018","75,369"
"Chester, PA (Port)","Total All Commodities","Vietnam","2019","297,057"
"Chester, PA (Port)","Total All Commodities","Vietnam","2020","200,859"
"Chester, PA (Port)","Total All Commodities","Vietnam","2021","607,628"
"Chester, PA (Port)","Total All Commodities","Vietnam","2022","962,317"
"Chester, PA (Port)","Total All Commodities","Vietnam","2023","882,228"
"Chester, PA (Port)","Total All Commodities","Vietnam","2024 through August","1,350,470"
"Harrisburg, PA (Port)","Total All Commodities","Vietnam","2006","362"
"Harrisburg, PA (Port)","Total All Commodities","Vietnam","2007","1,760"
"Harrisburg, PA (Port)","Total All Commodities","Vietnam","2008","1,165"
"Harrisburg, PA (Port)","Total All Commodities","Vietnam","2009","4,063"
"Harrisburg, PA (Port)","Total All Commodities","Vietnam","2010","11,596"
"Harrisburg, PA (Port)","Total All Commodities","Vietnam","2011","12,127"
"Harrisburg, PA (Port)","Total All Commodities","Vietnam","2012","7,992"
"Harrisburg, PA (Port)","Total All Commodities","Vietnam","2013","58,804"
"Harrisburg, PA (Port)","Total All Commodities","Vietnam","2014","551,464"
"Harrisburg, PA (Port)","Total All Commodities","Vietnam","2015","4,319,859"
"Harrisburg, PA (Port)","Total All Commodities","Vietnam","2016","2,143,893"
"Harrisburg, PA (Port)","Total All Commodities","Vietnam","2017","502,724"
"Harrisburg, PA (Port)","Total All Commodities","Vietnam","2018","208,891"
"Harrisburg, PA (Port)","Total All Commodities","Vietnam","2019","126,526"
"Harrisburg, PA (Port)","Total All Commodities","Vietnam","2020","305,013"
"Harrisburg, PA (Port)","Total All Commodities","Vietnam","2021","9,155,437"
"Harrisburg, PA (Port)","Total All Commodities","Vietnam","2022","789,393"
"Harrisburg, PA (Port)","Total All Commodities","Vietnam","2023","156,743"
"Harrisburg, PA (Port)","Total All Commodities","Vietnam","2024 through August","220,471"
"Philadelphia International Airport, PA (Port)","Total All Commodities","Vietnam","2003","8,631"
"Philadelphia International Airport, PA (Port)","Total All Commodities","Vietnam","2004","29,429"
"Philadelphia International Airport, PA (Port)","Total All Commodities","Vietnam","2005","36,510"
"Philadelphia International Airport, PA (Port)","Total All Commodities","Vietnam","2006","86,288"
"Philadelphia International Airport, PA (Port)","Total All Commodities","Vietnam","2007","182,005"
"Philadelphia International Airport, PA (Port)","Total All Commodities","Vietnam","2008","142,589"
"Philadelphia International Airport, PA (Port)","Total All Commodities","Vietnam","2009","299,964"
"Philadelphia International Airport, PA (Port)","Total All Commodities","Vietnam","2010","210,922"
"Philadelphia International Airport, PA (Port)","Total All Commodities","Vietnam","2011","150,324"
"Philadelphia International Airport, PA (Port)","Total All Commodities","Vietnam","2012","151,455"
"Philadelphia International Airport, PA (Port)","Total All Commodities","Vietnam","2013","366,926"
"Philadelphia International Airport, PA (Port)","Total All Commodities","Vietnam","2014","10,266,875"
"Philadelphia International Airport, PA (Port)","Total All Commodities","Vietnam","2015","15,138,470"
"Philadelphia International Airport, PA (Port)","Total All Commodities","Vietnam","2016","5,850,398"
"Philadelphia International Airport, PA (Port)","Total All Commodities","Vietnam","2017","8,969,834"
"Philadelphia International Airport, PA (Port)","Total All Commodities","Vietnam","2018","6,925,290"
"Philadelphia International Airport, PA (Port)","Total All Commodities","Vietnam","2019","6,538,296"
"Philadelphia International Airport, PA (Port)","Total All Commodities","Vietnam","2020","1,867,736"
"Philadelphia International Airport, PA (Port)","Total All Commodities","Vietnam","2021","4,554,222"
"Philadelphia International Airport, PA (Port)","Total All Commodities","Vietnam","2022","15,807,878"
"Philadelphia International Airport, PA (Port)","Total All Commodities","Vietnam","2023","11,736,923"
"Philadelphia International Airport, PA (Port)","Total All Commodities","Vietnam","2024 through August","8,114,135"
"Philadelphia, PA (Port)","Total All Commodities","Vietnam","2003","743,300"
"Philadelphia, PA (Port)","Total All Commodities","Vietnam","2004","603,611"
"Philadelphia, PA (Port)","Total All Commodities","Vietnam","2005","1,353,484"
"Philadelphia, PA (Port)","Total All Commodities","Vietnam","2006","4,746,415"
"Philadelphia, PA (Port)","Total All Commodities","Vietnam","2007","4,547,758"
"Philadelphia, PA (Port)","Total All Commodities","Vietnam","2008","9,536,200"
"Philadelphia, PA (Port)","Total All Commodities","Vietnam","2009","5,717,509"
"Philadelphia, PA (Port)","Total All Commodities","Vietnam","2010","17,876,655"
"Philadelphia, PA (Port)","Total All Commodities","Vietnam","2011","28,145,603"
"Philadelphia, PA (Port)","Total All Commodities","Vietnam","2012","29,832,935"
"Philadelphia, PA (Port)","Total All Commodities","Vietnam","2013","46,697,845"
"Philadelphia, PA (Port)","Total All Commodities","Vietnam","2014","76,493,022"
"Philadelphia, PA (Port)","Total All Commodities","Vietnam","2015","74,990,463"
"Philadelphia, PA (Port)","Total All Commodities","Vietnam","2016","52,926,042"
"Philadelphia, PA (Port)","Total All Commodities","Vietnam","2017","51,635,344"
"Philadelphia, PA (Port)","Total All Commodities","Vietnam","2018","80,142,175"
"Philadelphia, PA (Port)","Total All Commodities","Vietnam","2019","61,050,780"
"Philadelphia, PA (Port)","Total All Commodities","Vietnam","2020","37,305,022"
"Philadelphia, PA (Port)","Total All Commodities","Vietnam","2021","72,537,248"
"Philadelphia, PA (Port)","Total All Commodities","Vietnam","2022","132,910,233"
"Philadelphia, PA (Port)","Total All Commodities","Vietnam","2023","172,153,025"
"Philadelphia, PA (Port)","Total All Commodities","Vietnam","2024 through August","47,684,770"
"Pittsburgh, PA (Port)","Total All Commodities","Vietnam","2004","1,100"
"Pittsburgh, PA (Port)","Total All Commodities","Vietnam","2009","3,725,523"
"Pittsburgh, PA (Port)","Total All Commodities","Vietnam","2010","9,513,662"
"Pittsburgh, PA (Port)","Total All Commodities","Vietnam","2012","1,243"
"Pittsburgh, PA (Port)","Total All Commodities","Vietnam","2013","97,923"
"Pittsburgh, PA (Port)","Total All Commodities","Vietnam","2014","117,529"
"Pittsburgh, PA (Port)","Total All Commodities","Vietnam","2015","357,091"
"Pittsburgh, PA (Port)","Total All Commodities","Vietnam","2016","236,465"
"Pittsburgh, PA (Port)","Total All Commodities","Vietnam","2017","365,228"
"Pittsburgh, PA (Port)","Total All Commodities","Vietnam","2018","461,464"
"Pittsburgh, PA (Port)","Total All Commodities","Vietnam","2019","10,313,051"
"Pittsburgh, PA (Port)","Total All Commodities","Vietnam","2020","19,974,684"
"Pittsburgh, PA (Port)","Total All Commodities","Vietnam","2021","48,387,184"
"Pittsburgh, PA (Port)","Total All Commodities","Vietnam","2022","19,882,918"
"Pittsburgh, PA (Port)","Total All Commodities","Vietnam","2023","115,358"
"Pittsburgh, PA (Port)","Total All Commodities","Vietnam","2024 through August","186,715"
"Wilkes-Barre/Scranton, PA (Port)","Total All Commodities","Vietnam","2017","115,976"
"Wilkes-Barre/Scranton, PA (Port)","Total All Commodities","Vietnam","2018","46,313"
"Wilkes-Barre/Scranton, PA (Port)","Total All Commodities","Vietnam","2019","29,334"
"Wilkes-Barre/Scranton, PA (Port)","Total All Commodities","Vietnam","2020","67,327"
"Wilkes-Barre/Scranton, PA (Port)","Total All Commodities","Vietnam","2021","23,854"
"Wilkes-Barre/Scranton, PA (Port)","Total All Commodities","Vietnam","2022","11,433"
"Wilkes-Barre/Scranton, PA (Port)","Total All Commodities","Vietnam","2023","1,507"
"Wilmington, DE (Port)","Total All Commodities","Vietnam","2003","30,599"
"Wilmington, DE (Port)","Total All Commodities","Vietnam","2010","81,138"
"Wilmington, DE (Port)","Total All Commodities","Vietnam","2011","240,750"
"Wilmington, DE (Port)","Total All Commodities","Vietnam","2012","2,872"
"Wilmington, DE (Port)","Total All Commodities","Vietnam","2016","7,746,472"
"Wilmington, DE (Port)","Total All Commodities","Vietnam","2018","2,970"
"Wilmington, DE (Port)","Total All Commodities","Vietnam","2019","7,276"
"Wilmington, DE (Port)","Total All Commodities","Vietnam","2021","80,345"
"Wilmington, DE (Port)","Total All Commodities","Vietnam","2022","28,405"
"Wilmington, DE (Port)","Total All Commodities","Vietnam","2023","61,590"
"Beaumont, TX (Port)","Total All Commodities","Vietnam","2009","6,355,599"
"Beaumont, TX (Port)","Total All Commodities","Vietnam","2010","16,708,965"
"Beaumont, TX (Port)","Total All Commodities","Vietnam","2011","45,160,918"
"Beaumont, TX (Port)","Total All Commodities","Vietnam","2022","16,175,241"
"Beaumont, TX (Port)","Total All Commodities","Vietnam","2023","9,198,969"
"Orange, TX (Port)","Total All Commodities","Vietnam","2018","14,371"
"Port Arthur, TX (Port)","Total All Commodities","Vietnam","2007","4,725,000"
"Port Arthur, TX (Port)","Total All Commodities","Vietnam","2009","648,193"
"Port Arthur, TX (Port)","Total All Commodities","Vietnam","2012","6,723"
"Port Arthur, TX (Port)","Total All Commodities","Vietnam","2014","384,854"
"Port Arthur, TX (Port)","Total All Commodities","Vietnam","2018","10,680,902"
"Port Arthur, TX (Port)","Total All Commodities","Vietnam","2019","7,641,037"
"Port Arthur, TX (Port)","Total All Commodities","Vietnam","2020","7,356,739"
"Port Arthur, TX (Port)","Total All Commodities","Vietnam","2021","5,152"
"Port Arthur, TX (Port)","Total All Commodities","Vietnam","2023","1,364,172"
"Port Arthur, TX (Port)","Total All Commodities","Vietnam","2024 through August","1,969,058"
"Sabine, TX (Port)","Total All Commodities","Vietnam","2014","11,383"
"Sabine, TX (Port)","Total All Commodities","Vietnam","2018","33,080"
"Sabine, TX (Port)","Total All Commodities","Vietnam","2023","1,467,718"
"Bangor, ME (Port)","Total All Commodities","Vietnam","2020","36,218"
"Bangor, ME (Port)","Total All Commodities","Vietnam","2021","71,563"
"Bangor, ME (Port)","Total All Commodities","Vietnam","2023","146,304"
"Belfast, ME (Port)","Total All Commodities","Vietnam","2009","6,462,072"
"Belfast, ME (Port)","Total All Commodities","Vietnam","2011","8,577,180"
"Bridgewater, ME (Port)","Total All Commodities","Vietnam","2023","2,331"
"Bridgewater, ME (Port)","Total All Commodities","Vietnam","2024 through August","7,290"
"Calais, ME (Port)","Total All Commodities","Vietnam","2007","110,047"
"Calais, ME (Port)","Total All Commodities","Vietnam","2009","13,299"
"Calais, ME (Port)","Total All Commodities","Vietnam","2010","570"
"Calais, ME (Port)","Total All Commodities","Vietnam","2011","20,252"
"Calais, ME (Port)","Total All Commodities","Vietnam","2012","5,526"
"Calais, ME (Port)","Total All Commodities","Vietnam","2013","963"
"Calais, ME (Port)","Total All Commodities","Vietnam","2015","537,785"
"Calais, ME (Port)","Total All Commodities","Vietnam","2016","217,513"
"Calais, ME (Port)","Total All Commodities","Vietnam","2017","234,740"
"Calais, ME (Port)","Total All Commodities","Vietnam","2018","435,996"
"Calais, ME (Port)","Total All Commodities","Vietnam","2019","612,051"
"Calais, ME (Port)","Total All Commodities","Vietnam","2020","522,030"
"Calais, ME (Port)","Total All Commodities","Vietnam","2021","937,524"
"Calais, ME (Port)","Total All Commodities","Vietnam","2022","791,865"
"Calais, ME (Port)","Total All Commodities","Vietnam","2023","693,504"
"Calais, ME (Port)","Total All Commodities","Vietnam","2024 through August","342,104"
"Eastport, ME (Port)","Total All Commodities","Vietnam","2015","24,575"
"Eastport, ME (Port)","Total All Commodities","Vietnam","2020","39,047"
"Houlton, ME (Port)","Total All Commodities","Vietnam","2003","51,680"
"Houlton, ME (Port)","Total All Commodities","Vietnam","2004","247,463"
"Houlton, ME (Port)","Total All Commodities","Vietnam","2005","69,593"
"Houlton, ME (Port)","Total All Commodities","Vietnam","2006","10,770"
"Houlton, ME (Port)","Total All Commodities","Vietnam","2007","120,855"
"Houlton, ME (Port)","Total All Commodities","Vietnam","2008","341,018"
"Houlton, ME (Port)","Total All Commodities","Vietnam","2009","65,900"
"Houlton, ME (Port)","Total All Commodities","Vietnam","2010","792,148"
"Houlton, ME (Port)","Total All Commodities","Vietnam","2011","1,254,987"
"Houlton, ME (Port)","Total All Commodities","Vietnam","2012","1,057,048"
"Houlton, ME (Port)","Total All Commodities","Vietnam","2013","549,856"
"Houlton, ME (Port)","Total All Commodities","Vietnam","2014","21,923"
"Houlton, ME (Port)","Total All Commodities","Vietnam","2015","77,931"
"Houlton, ME (Port)","Total All Commodities","Vietnam","2016","259,441"
"Houlton, ME (Port)","Total All Commodities","Vietnam","2017","457,931"
"Houlton, ME (Port)","Total All Commodities","Vietnam","2018","195,001"
"Houlton, ME (Port)","Total All Commodities","Vietnam","2019","360,338"
"Houlton, ME (Port)","Total All Commodities","Vietnam","2020","338,616"
"Houlton, ME (Port)","Total All Commodities","Vietnam","2021","1,474,333"
"Houlton, ME (Port)","Total All Commodities","Vietnam","2022","136,540"
"Houlton, ME (Port)","Total All Commodities","Vietnam","2023","228,654"
"Houlton, ME (Port)","Total All Commodities","Vietnam","2024 through August","341,866"
"Jackman, ME (Port)","Total All Commodities","Vietnam","2005","17,664"
"Jackman, ME (Port)","Total All Commodities","Vietnam","2006","1,963"
"Jackman, ME (Port)","Total All Commodities","Vietnam","2007","22,655"
"Jackman, ME (Port)","Total All Commodities","Vietnam","2008","7,747"
"Jackman, ME (Port)","Total All Commodities","Vietnam","2009","3,328"
"Jackman, ME (Port)","Total All Commodities","Vietnam","2010","7,015"
"Jackman, ME (Port)","Total All Commodities","Vietnam","2011","36,662"
"Jackman, ME (Port)","Total All Commodities","Vietnam","2012","20,662"
"Jackman, ME (Port)","Total All Commodities","Vietnam","2013","96,188"
"Jackman, ME (Port)","Total All Commodities","Vietnam","2014","11,795"
"Jackman, ME (Port)","Total All Commodities","Vietnam","2015","8,493"
"Jackman, ME (Port)","Total All Commodities","Vietnam","2016","2,042"
"Jackman, ME (Port)","Total All Commodities","Vietnam","2018","21,406"
